北京北大科技园建设开发有限公司,法定代表人：韦俊民 注册资本：50000万元人民币 成立时间：2000-09-13 ,邮箱：service@pkusp.com电话：010-62769088 ,地址：北京市海淀区中关村北大街127-1号创新中心106A室  ,房地产业,0
北京北大纵横联合咨询有限责任公司,法定代表人：董文俊 注册资本：300万人民币元 成立时间：1996-07-10 ,邮箱：-电话：- ,地址：北京市海淀区海淀路52号北大太平洋科技发展中心11层1101室  ,租赁和商务服务业,0
北京北大资源物业经营管理集团有限公司,法定代表人：林毓飞 注册资本：20000万元人民币 成立时间：2000-01-21 ,邮箱：zhanglan@founder.com电话：010-82524098 更多号码 ,地址：北京市海淀区上地五街9号  ,房地产业,0
北京北大青鸟安全系统工程技术有限公司,法定代表人：蔡为民 注册资本：6000万元人民币 成立时间：2001-02-23 ,邮箱：lixiang@jbsafe.cn电话：010-62760118 更多号码 ,地址：北京市平谷区城关镇府前大街36号  ,科学研究和技术服务业,0
北京北宇电通通信技术有限公司,法定代表人：郑春亮 注册资本：3500万元人民币 成立时间：2002-03-12 ,邮箱：1443894700@qq.com电话：010-82685941 ,地址：北京市海淀区人民大学北路33号院1号楼13层1312室  ,科学研究和技术服务业,0
北京北岳伟业数码科技有限公司,法定代表人：訾文涛 注册资本：1500万人民币元 成立时间：2003-02-28 ,邮箱：970505873@qq.com电话：010-82629806 更多号码 ,地址：北京市海淀区苏州街18号院4号楼507  ,科学研究和技术服务业,0
北京北控三兴信息技术有限公司,法定代表人：燕清 注册资本：2000万元人民币 成立时间：2003-09-08 ,邮箱：wangjuhong@bksx.cn电话：010-51502288 ,地址：北京市海淀区曙光花园中路11号北京农科大厦B座12层  ,科学研究和技术服务业,0
北京北控伟仕软件工程技术有限公司,法定代表人：燕清 注册资本：2000万元人民币 成立时间：2003-06-16 ,邮箱：bailiang@vstsoft.com电话：010-51331988 ,地址：北京市海淀区首体南路38号创景大厦5层  ,科学研究和技术服务业,0
北京北控宏创科技有限公司,法定代表人：张党辰 注册资本：15000万元人民币 成立时间：2008-05-22 ,邮箱：ljw@beht.com.cn电话：010-57325600 ,地址：北京市昌平区科技园区超前路甲1号11号楼728室  ,科学研究和技术服务业,0
北京北控电信通智能科技有限公司,法定代表人：宋彦哲 注册资本：1000万人民币元 成立时间：2005-02-01 ,邮箱：lili214107@126.com电话：010-82600077 ,地址：北京市海淀区花园东路30号花园饭店7302  ,科学研究和技术服务业,0
北京北控高科技孵化器有限公司,法定代表人：张党辰 注册资本：5000万人民币元 成立时间：2001-07-16 ,邮箱：bangongshi@behi.net.cn电话：010-89760006 ,地址：北京市昌平区科技园区白浮泉路10号2号楼  ,科学研究和技术服务业,0
北京北斗信达网络通信技术有限公司,法定代表人：于永吉 注册资本：2010万元人民币 成立时间：2003-11-17 ,邮箱：melixq@163.com电话：15383128511 更多号码 ,地址：北京市海淀区首体南路22号楼04F  ,科学研究和技术服务业,0
北京北斗兴业信息技术股份有限公司,法定代表人：杨晋涛 注册资本：3000万元人民币 成立时间：2005-04-28 ,邮箱：admin@bdxyit.com电话：010-65568081 更多号码 ,地址：北京市海淀区西三环北路11号海通时代商务中心8号平房  ,信息传输、软件和信息技术服务业,0
北京北斗星光科技发展有限公司,法定代表人：杨龙川 注册资本：500万元人民币 成立时间：2003-01-10 ,邮箱：bns_hr@northstarchina.com电话：010-84910761 更多号码 ,地址：北京市丰台区科学城星火路10号A-421室(园区)  ,科学研究和技术服务业,0
北京北斗芯科技有限责任公司,法定代表人：王有旭 注册资本：1000万人民币元 成立时间：2005-08-12 ,邮箱：rubyyinying@163.com电话：029-85616066 更多号码 ,地址：北京市海淀区金沟河路1号14号楼东B  ,科学研究和技术服务业,0
北京北斗融合信息技术有限公司,法定代表人：吴湛 注册资本：2500万元人民币 成立时间：2003-03-28 ,邮箱：dongfangfang@beidoubj.com电话：010-68608788 更多号码 ,地址：北京市海淀区万寿路27号东3号楼B座  ,信息传输、软件和信息技术服务业,0
北京北方信通科技有限公司,法定代表人：陈刚 注册资本：1062.22万人民币元 成立时间：2002-02-22 ,邮箱：fannypan@163.com电话：010-64331699 更多号码 ,地址：北京市海淀区大钟寺13号院1号楼6A6  ,科学研究和技术服务业,0
北京北方先行科技发展有限公司,法定代表人：陈艳洁 注册资本：1000万元人民币 成立时间：2003-12-25 ,邮箱：1019368085@qq.com电话：010-82729926 更多号码 ,地址：北京市海淀区紫竹院路116号B座1007室  ,科学研究和技术服务业,0
北京北方华虹微系统有限公司,法定代表人：胡五一 注册资本：300万元人民币 成立时间：2001-03-08 ,邮箱：HUAHONG@BHMS.COM.CN电话：010-82090637 ,地址：北京市海淀区知春路23号1001室  ,科学研究和技术服务业,0
北京北方安恒利数码技术有限公司,法定代表人：郭丽梅 注册资本：2000万人民币元 成立时间：2004-11-15 ,邮箱：liuzhihong@acebj.com电话：010-85360242 ,地址：北京市海淀区中关村东路66号2号楼1008室  ,科学研究和技术服务业,0
北京北方恒扬科技有限公司,法定代表人：吴晓鹏 注册资本：500万元人民币 成立时间：2008-01-04 ,邮箱：xueronghong@semptian.com电话：010-51666198 更多号码 ,地址：北京市海淀区昆明湖南路51号C座三层305号  ,科学研究和技术服务业,0
北京北方新宇信息技术有限公司,法定代表人：王世清 注册资本：500万元人民币 成立时间：1999-05-11 ,邮箱：xingwenjing01@beyondsoft.com电话：010-50965888 更多号码 ,地址：北京市海淀区上地东路5号院1号楼三层  ,科学研究和技术服务业,0
北京北方美辰科技有限公司,法定代表人：史建文 注册资本：1000万人民币元 成立时间：2003-11-14 ,邮箱：13691234930@163.com电话：010-68156046 ,地址：北京市海淀区上地十街1号院6号楼2层208-38  ,科学研究和技术服务业,0
北京北方车辆新技术开发有限公司,法定代表人：韦继申 注册资本：2300万元人民币 成立时间：1988-07-25 ,邮箱：zhoumj@163.com电话：010-63896688 更多号码 ,地址：北京市丰台区丰台路口139号[园区]  ,科学研究和技术服务业,0
北京北方通达科技有限公司,法定代表人：汤祁忠 注册资本：120万人民币元 成立时间：1996-08-26 ,邮箱：1123300584@qq.com电话：010-68961301 更多号码 ,地址：北京市海淀区车道沟10号  ,科学研究和技术服务业,0
北京北方金证科技有限公司,法定代表人：赵剑 注册资本：1500万元人民币 成立时间：2000-05-26 ,邮箱：masha@szkingdom.com电话：010-62180555 ,地址：北京市海淀区中关村南大街12号百成科技楼4层  ,科学研究和技术服务业,0
北京北方银证软件开发有限公司,法定代表人：杨斌 注册资本：5000万元人民币 成立时间：2001-07-04 ,邮箱：shenml@dfsoft.cc电话：010-68056885 更多号码 ,地址：北京市平谷区平谷镇文化南街7号  ,信息传输、软件和信息技术服务业,0
北京北汽浦惠汽车空调有限公司,法定代表人：张春贵 注册资本：600万元人民币 成立时间：2004-08-26 ,邮箱：gdhzdebby@163.com电话：13292720026 更多号码 ,地址：北京市丰台区西四环南路63-4号  ,科学研究和技术服务业,0
北京北油新星石油技术有限责任公司,法定代表人：胡苏宁 注册资本：1000万人民币元 成立时间：1998-04-08 ,邮箱：beijingbeiyou@163.com电话：010-62393676 ,地址：北京市昌平区回龙观镇建材城西路87号2号楼11层2单元1108  ,科学研究和技术服务业,0
北京北矿冶金工程技术有限公司,法定代表人：段学锋 注册资本：2845万元人民币 成立时间：2002-09-28 ,邮箱：poster163@126.com电话：010-82998254 更多号码 ,地址：北京市丰台区南四环路188号6区5号楼  ,科学研究和技术服务业,0
北京北科安信科技股份有限公司,法定代表人：张宝忠 注册资本：1000万元人民币 成立时间：2006-04-26 ,邮箱：2355812989@qq.com电话：13701202634 更多号码 ,地址：北京市海淀区苏州街1号3层139  ,信息传输、软件和信息技术服务业,0
北京北科永丰科技发展有限公司,法定代表人：张子安 注册资本：2000万人民币元 成立时间：2002-10-31 ,邮箱：zhulinlin1719@sohu.com电话：010-58717521 ,地址：北京市海淀区永丰产业基地丰贤中路7号  ,科学研究和技术服务业,0
北京北科绿洲安全环境科技有限公司,法定代表人：赵寿堂 注册资本：50万元人民币 成立时间：2004-10-20 ,邮箱：caili28@126.com电话：13911826616 更多号码 ,地址：北京市丰台区新宫体育健身休闲园8号中福6号楼407室  ,科学研究和技术服务业,0
北京北纬华元软件科技有限公司,法定代表人：汪逸 注册资本：500万元人民币 成立时间：2004-11-15 ,邮箱：gaojie@isbim.com.cn电话：010-83607160 更多号码 ,地址：北京市丰台区富丰路4号工商联科技大厦A座2301、2303、2304(园区)  ,科学研究和技术服务业,0
北京北联晨光信息系统有限公司,法定代表人：王荣考 注册资本：555.5555万人民币元 成立时间：1999-05-10 ,邮箱：baishan@legendit.com电话：010-62962960 ,地址：北京市海淀区高里掌路1号院11号楼2单元101  ,信息传输、软件和信息技术服务业,0
北京北胜天地石油科技开发有限公司,法定代表人：付强 注册资本：600万人民币元 成立时间：2003-03-06 ,邮箱：393334387@qq.com电话：010-82275320 ,地址：北京市海淀区学院路二十号北京石迎招待所2室  ,科学研究和技术服务业,0
北京北航冠新世纪软件有限公司,法定代表人：郑隆泉 注册资本：1000万元人民币 成立时间：2001-06-28 ,邮箱：greatsoft@greatsoft.net电话：010-62962638 ,地址：北京市海淀区西小口路66号2号楼二层201室  ,信息传输、软件和信息技术服务业,0
北京北航科技园有限公司,法定代表人：张广 注册资本：3000万元人民币 成立时间：2000-12-27 ,邮箱：bhzcgs@outlook.com电话：010-82339901 更多号码 ,地址：北京市海淀区学院路37号  ,科学研究和技术服务业,0
北京北视英特维文化传播有限公司,法定代表人：郑星 注册资本：2000万元人民币 成立时间：2000-04-14 ,邮箱：lifeng_interway@126.com电话：15910752510 更多号码 ,地址：北京市海淀区昌运宫7号楼二层  ,文化、体育和娱乐业,0
北京北语大教育科技有限公司,法定代表人：黄波 注册资本：500万人民币元 成立时间：2006-09-26 ,邮箱：nechr@blcu.edu.cn电话：010-82303064 更多号码 ,地址：北京市海淀区学院路15号5区123号楼138室  ,科学研究和技术服务业,0
北京北起意欧替起重机有限公司,法定代表人：孙诚 注册资本：1518万元人民币 成立时间：2006-02-07 ,邮箱：bqeot@bqeot.com电话：010-61665765 ,地址：北京市怀柔区雁栖工业开发区C区1号  ,制造业,0
北京北车轨道运输设备股份有限公司,法定代表人：许德君 注册资本：1700万人民币元 成立时间：2002-07-08 ,邮箱：WYM3198@163.COM电话：010-63499179 ,地址：北京市丰台区西四环南路101号611室(园区)  ,批发和零售业,0
北京北辰信通网络技术服务有限公司,法定代表人：郑亚冬 注册资本：2000万人民币元 成立时间：1999-05-31 ,邮箱：gsgs@nsna.com.cn电话：010-64991023 更多号码 ,地址：北京市丰台区科学城海鹰路9号2号楼二层259室  ,科学研究和技术服务业,0
北京北达城乡规划设计研究院,法定代表人：陈晨 注册资本：830万人民币元 成立时间：2007-02-14 ,邮箱：weiolanying1953@26.com电话：010-62571099 ,地址：北京市海淀区中关村北二条13号6幢416、418室  ,科学研究和技术服务业,0
北京北迈科技股份有限公司,法定代表人：张洪波 注册资本：1806.1111万元人民币 成立时间：1998-10-21 ,邮箱：fuli@beimai.com电话：010-59231545 更多号码 ,地址：北京市海淀区上地信息路2号(北京实创高科技发展总公司2-1号、2-2号)2-1幢7层C栋7-3  ,科学研究和技术服务业,0
